,Unnamed: 0,low,high,open,close,volume
2330,2017-01-25 10:30:00,896.14,899.99,898.72,898.64,17.95954036
2331,2017-01-25 10:45:00,898.3,901.78,898.3,900.08,21.57392324
2332,2017-01-25 11:00:00,897.0,900.08,900.07,897.79,36.06694817
2333,2017-01-25 11:15:00,897.01,899.5,899.23,899.5,31.63038793
2334,2017-01-25 11:30:00,897.1,899.5,899.17,898.34,25.340236699999995
2335,2017-01-25 11:45:00,898.4,900.03,899.47,899.88,17.34657727
2336,2017-01-25 12:00:00,898.43,899.85,899.54,899.85,7.89338241
2337,2017-01-25 12:15:00,897.67,899.94,899.84,899.78,19.970202179999994
2338,2017-01-25 12:30:00,897.67,900.39,899.85,900.37,21.24288042
2339,2017-01-25 12:45:00,898.89,901.79,900.36,901.75,13.84066336
2340,2017-01-25 13:00:00,901.0,901.79,901.09,901.79,7.16156976
2341,2017-01-25 13:15:00,901.78,903.0,901.78,902.98,17.084014520000004
2342,2017-01-25 13:30:00,899.97,902.81,902.81,901.53,31.94577216
2343,2017-01-25 13:45:00,898.2,901.53,900.83,898.73,23.1335447
2344,2017-01-25 14:00:00,897.47,898.73,898.73,897.47,9.84972174
2345,2017-01-25 14:15:00,894.08,897.59,897.47,895.89,66.89053265000001
2346,2017-01-25 14:30:00,895.72,896.96,896.17,896.15,8.43630844
2347,2017-01-25 14:45:00,896.13,896.15,896.15,896.15,7.26254221
2348,2017-01-25 15:00:00,895.66,896.17,896.15,896.17,13.677441639999998
2349,2017-01-25 15:15:00,895.73,896.17,896.17,896.14,8.74646193
2350,2017-01-25 15:30:00,895.91,898.54,896.16,898.54,34.740896459999995
2351,2017-01-25 15:45:00,898.27,901.88,898.27,901.6,32.53230214
2352,2017-01-25 16:00:00,901.0,901.97,901.21,901.79,19.23382692
2353,2017-01-25 16:15:00,901.56,902.41,901.59,902.22,9.125345149999998
2354,2017-01-25 16:30:00,901.46,902.74,902.15,901.75,7.936770099999999
2355,2017-01-25 16:45:00,899.2,901.75,901.75,901.49,31.4408755
2356,2017-01-25 17:00:00,893.51,901.04,901.04,893.52,51.94603255999999
2357,2017-01-25 17:15:00,892.23,894.41,893.51,893.96,49.65178606999999
2358,2017-01-25 17:30:00,892.0,895.25,893.96,893.82,52.92857318
2359,2017-01-25 17:45:00,892.01,895.0,893.82,892.06,65.49347384
2360,2017-01-25 18:00:00,890.56,892.42,892.06,891.62,132.70404410999998
2361,2017-01-25 18:15:00,890.55,893.04,891.61,891.66,65.62645106000001
2362,2017-01-25 18:30:00,890.57,894.2,891.67,891.61,33.21583055
2363,2017-01-25 18:45:00,891.93,896.33,892.89,896.12,55.15397501999999
2364,2017-01-25 19:00:00,894.23,896.09,896.09,895.37,29.875278549999994
2365,2017-01-25 19:15:00,891.16,895.35,895.35,893.83,47.11284694
2366,2017-01-25 19:30:00,891.13,894.84,893.23,892.18,25.96141968
2367,2017-01-25 19:45:00,890.5,893.01,892.15,892.25,47.95331607999999
2368,2017-01-25 20:00:00,892.17,895.65,892.25,895.56,38.87792888999999
2369,2017-01-25 20:15:00,893.12,895.49,895.48,893.12,38.48488555
2370,2017-01-25 20:30:00,893.09,894.29,894.09,893.71,40.94192032
2371,2017-01-25 20:45:00,893.7,895.79,893.7,895.61,48.40550908
2372,2017-01-25 21:00:00,894.62,895.77,895.35,894.86,50.5632932
2373,2017-01-25 21:15:00,891.0,894.86,894.86,891.86,123.55200443
2374,2017-01-25 21:30:00,891.03,894.37,891.87,893.53,50.82238735999999
2375,2017-01-25 21:45:00,890.65,894.49,893.71,892.84,62.76936570999999
2376,2017-01-25 22:00:00,892.85,897.57,892.85,897.34,115.46262314999996
2377,2017-01-25 22:15:00,892.11,897.0,897.0,896.86,75.90476247999997
2378,2017-01-25 22:30:00,893.6,896.97,896.3,895.99,41.67835262999999
2379,2017-01-25 22:45:00,893.12,898.34,895.7,895.94,127.01458243
2380,2017-01-25 23:00:00,894.16,895.94,895.87,895.94,29.712271729999994
2381,2017-01-25 23:15:00,893.13,896.6,896.04,894.85,46.36848214
2382,2017-01-25 23:30:00,892.68,894.85,894.84,894.63,79.3321932
2383,2017-01-25 23:45:00,892.42,894.89,894.04,893.1,80.90752879999997
2384,2017-01-26 00:00:00,892.44,894.89,893.3,894.82,38.19721680999999
2385,2017-01-26 00:15:00,893.0,895.8,894.84,895.23,24.42073261
2386,2017-01-26 00:30:00,893.0,896.99,895.01,895.99,157.73708846999997
2387,2017-01-26 00:45:00,895.54,896.99,895.99,895.54,39.31612913
2388,2017-01-26 01:00:00,895.08,897.99,896.67,896.76,66.69222470999999
2389,2017-01-26 01:15:00,896.87,897.99,897.34,897.99,34.31991778
2390,2017-01-26 01:30:00,895.02,897.99,897.99,897.81,58.87382248999999
2391,2017-01-26 01:45:00,895.86,897.99,897.36,897.08,51.95646281999999
2392,2017-01-26 02:00:00,897.26,899.09,897.51,899.09,37.43140515
2393,2017-01-26 02:15:00,897.37,899.39,899.08,897.62,39.42760302999999
2394,2017-01-26 02:30:00,896.16,898.18,897.66,897.15,34.704797189999994
2395,2017-01-26 02:45:00,895.0,898.21,897.71,896.2,80.05069651000002
2396,2017-01-26 03:00:00,895.02,896.99,896.23,895.74,35.90329746000001
2397,2017-01-26 03:15:00,895.66,898.0,895.83,896.81,40.91280670999999
2398,2017-01-26 03:30:00,896.0,896.99,896.12,896.99,29.256969159999993
2399,2017-01-26 03:45:00,896.0,897.99,896.99,896.0,70.39121828999998
2400,2017-01-26 04:00:00,896.14,899.98,896.75,899.76,84.42974356
2401,2017-01-26 04:15:00,898.53,900.0,899.16,899.01,113.25232642000003
2402,2017-01-26 04:30:00,896.0,900.99,899.73,899.9,151.45713783000005
2403,2017-01-26 04:45:00,898.33,900.66,899.87,899.98,31.456342179999996
2404,2017-01-26 05:00:00,898.14,900.99,899.28,900.99,50.03296413999999
2405,2017-01-26 05:15:00,899.98,900.99,900.86,900.99,42.44981844
2406,2017-01-26 05:30:00,900.98,903.0,900.98,902.95,97.93347016
2407,2017-01-26 05:45:00,902.62,902.99,902.68,902.99,64.34687555000001
2408,2017-01-26 06:00:00,902.62,903.99,902.76,903.86,100.95420392
2409,2017-01-26 06:15:00,902.62,903.99,903.86,902.89,60.28820608
2410,2017-01-26 06:30:00,901.02,902.94,902.94,902.25,47.78939858999999
2411,2017-01-26 06:45:00,902.13,902.99,902.25,902.86,40.30438331
2412,2017-01-26 07:00:00,902.12,903.99,902.63,903.99,25.384205330000004
2413,2017-01-26 07:15:00,903.01,904.71,903.97,903.05,37.16830266000001
2414,2017-01-26 07:30:00,902.69,904.25,903.49,903.38,38.40210421
2415,2017-01-26 07:45:00,903.37,904.99,904.14,904.99,22.007724
2416,2017-01-26 08:00:00,903.51,905.0,904.98,903.51,25.9432615
2417,2017-01-26 08:15:00,903.89,905.32,903.99,904.9,37.35648976999999
2418,2017-01-26 08:30:00,902.51,905.65,904.66,903.88,39.90481629999999
2419,2017-01-26 08:45:00,902.2,907.32,903.6,905.15,63.631996150000006
2420,2017-01-26 09:00:00,898.17,906.73,905.54,903.49,97.79962568999996
2421,2017-01-26 09:15:00,903.04,905.0,903.49,904.63,16.278444500000006
2422,2017-01-26 09:30:00,900.03,904.98,904.31,901.0,45.9453878
2423,2017-01-26 09:45:00,901.0,903.64,901.0,903.54,24.99656799
2424,2017-01-26 10:00:00,903.19,904.25,903.21,903.56,12.09136378
2425,2017-01-26 10:15:00,902.07,903.99,903.35,903.9,13.274396800000002
2426,2017-01-26 10:30:00,897.29,903.13,903.13,898.19,61.82323468999999
2427,2017-01-26 10:45:00,898.19,900.58,898.19,900.48,37.33391763
2428,2017-01-26 11:00:00,900.05,901.54,900.32,901.02,19.1404
2429,2017-01-26 11:15:00,899.03,901.91,901.01,899.99,25.70024326
2430,2017-01-26 11:30:00,899.31,901.05,900.84,899.38,17.862290520000006
2431,2017-01-26 11:45:00,899.18,901.4,899.18,901.25,16.556803369999994
2432,2017-01-26 12:00:00,900.65,901.5,900.67,901.48,18.66507127
2433,2017-01-26 12:15:00,901.39,901.49,901.48,901.49,6.92877154
2434,2017-01-26 12:30:00,901.5,905.0,901.5,904.71,21.431392699999996
2435,2017-01-26 12:45:00,903.64,904.72,904.71,903.87,14.455138580000002
2436,2017-01-26 13:00:00,903.69,905.1,904.21,905.1,14.289201299999995
2437,2017-01-26 13:15:00,904.42,905.67,905.1,904.86,14.799846329999998
2438,2017-01-26 13:30:00,905.02,905.99,905.65,905.94,6.800300000000001
2439,2017-01-26 13:45:00,905.48,905.95,905.92,905.83,22.08677707
2440,2017-01-26 14:00:00,905.5,905.85,905.83,905.82,9.85278579
2441,2017-01-26 14:15:00,905.5,905.92,905.82,905.84,32.199715680000004
2442,2017-01-26 14:30:00,905.65,905.96,905.84,905.65,9.54955889
2443,2017-01-26 14:45:00,905.5,905.99,905.78,905.99,10.904155159999998
2444,2017-01-26 15:00:00,905.99,906.98,905.99,906.98,13.174007110000002
2445,2017-01-26 15:15:00,906.85,908.71,906.98,908.27,24.07682103
2446,2017-01-26 15:30:00,906.52,908.28,908.28,907.69,26.33436203
2447,2017-01-26 15:45:00,906.22,908.19,907.69,906.22,10.510502799999998
2448,2017-01-26 16:00:00,906.22,906.96,906.24,906.72,19.27873793
2449,2017-01-26 16:15:00,906.98,907.89,906.98,907.42,14.24990194
2450,2017-01-26 16:30:00,907.03,907.87,907.41,907.44,15.38393632
2451,2017-01-26 16:45:00,907.26,907.87,907.32,907.86,23.16976372
2452,2017-01-26 17:00:00,907.62,907.99,907.86,907.99,39.36137038
2453,2017-01-26 17:15:00,907.99,909.99,907.99,909.99,60.33921921000002
2454,2017-01-26 17:30:00,909.98,910.1,909.99,910.01,44.5114328
2455,2017-01-26 17:45:00,910.09,910.1,910.1,910.1,22.2988723
2456,2017-01-26 18:00:00,910.1,911.99,910.1,911.99,92.87691518
2457,2017-01-26 18:15:00,910.5,914.53,911.99,914.49,91.24831709
2458,2017-01-26 18:30:00,914.27,914.99,914.31,914.55,32.58819152
2459,2017-01-26 18:45:00,914.57,914.99,914.57,914.99,28.20353128
2460,2017-01-26 19:00:00,914.85,919.9,914.99,918.93,177.32833847
2461,2017-01-26 19:15:00,917.73,918.99,918.71,918.99,76.44013220999999
2462,2017-01-26 19:30:00,919.0,921.95,919.0,921.35,114.45930484000002
2463,2017-01-26 19:45:00,921.63,921.95,921.93,921.94,33.94771648
2464,2017-01-26 20:00:00,917.24,921.94,921.94,917.84,84.96535016999998
2465,2017-01-26 20:15:00,916.35,920.0,917.84,919.98,122.49488716
2466,2017-01-26 20:30:00,917.61,919.98,919.97,919.54,51.22330987000001
2467,2017-01-26 20:45:00,917.41,919.79,919.48,917.78,60.57434819
2468,2017-01-26 21:00:00,917.05,917.95,917.43,917.05,57.30987389
2469,2017-01-26 21:15:00,915.32,917.54,917.0,915.88,35.32324306
2470,2017-01-26 21:30:00,912.33,916.78,915.72,915.76,118.97543229999994
2471,2017-01-26 21:45:00,914.68,916.43,915.75,915.91,26.04202076
2472,2017-01-26 22:00:00,914.76,916.63,916.01,915.66,45.44192987
2473,2017-01-26 22:15:00,914.84,915.93,915.66,915.0,44.16682871
2474,2017-01-26 22:30:00,913.66,915.0,914.98,914.54,47.71937473
2475,2017-01-26 22:45:00,912.06,916.04,914.53,912.23,66.91154652
2476,2017-01-26 23:00:00,912.06,915.0,912.34,914.63,142.59770339
2477,2017-01-26 23:15:00,914.0,917.88,914.47,917.47,161.22166800999997
2478,2017-01-26 23:30:00,917.52,918.0,917.52,918.0,57.52421035999999
2479,2017-01-26 23:45:00,916.94,918.0,917.99,918.0,86.20233545
2480,2017-01-27 00:00:00,917.42,918.0,917.98,917.79,44.4517
2481,2017-01-27 00:15:00,917.24,917.8,917.79,917.24,44.47691013
2482,2017-01-27 00:30:00,917.16,917.25,917.25,917.16,31.99625962
2483,2017-01-27 00:45:00,915.52,917.17,917.16,916.27,45.23881084
2484,2017-01-27 01:00:00,915.01,916.27,916.26,915.01,36.55197816
2485,2017-01-27 01:15:00,914.52,915.3,915.01,914.99,31.13921674
2486,2017-01-27 01:30:00,914.69,915.5,914.98,915.49,29.040670579999997
2487,2017-01-27 01:45:00,914.81,916.35,915.5,916.07,36.639744369999974
2488,2017-01-27 02:00:00,914.43,917.15,916.2,917.1,73.28449289000002
2489,2017-01-27 02:15:00,916.02,917.75,917.16,917.56,75.45353481
2490,2017-01-27 02:30:00,916.84,917.43,917.23,917.29,28.24012748
2491,2017-01-27 02:45:00,915.54,918.0,917.18,917.79,129.71973549999998
2492,2017-01-27 03:00:00,917.48,917.8,917.8,917.8,55.97925082
2493,2017-01-27 03:15:00,916.42,917.99,917.8,917.93,50.30146013
2494,2017-01-27 03:30:00,916.02,917.93,917.89,917.25,56.45689675000001
2495,2017-01-27 03:45:00,916.01,917.75,917.24,917.02,35.37714709999999
2496,2017-01-27 04:00:00,917.01,917.44,917.02,917.08,47.32341758
2497,2017-01-27 04:15:00,917.09,917.9,917.37,917.4,23.08947755
2498,2017-01-27 04:30:00,917.01,917.45,917.37,917.02,33.32407661
2499,2017-01-27 04:45:00,917.01,918.19,917.02,918.08,64.96565260000001
2500,2017-01-27 05:00:00,917.69,918.83,918.03,918.24,33.90091744
2501,2017-01-27 05:15:00,918.07,919.99,918.75,919.72,68.00134910000001
2502,2017-01-27 05:30:00,919.9,920.0,919.9,919.98,36.98054199
2503,2017-01-27 05:45:00,919.93,920.0,919.95,919.99,29.25932391
2504,2017-01-27 06:00:00,919.98,920.0,919.99,920.0,17.32923538
2505,2017-01-27 06:15:00,918.3,920.0,919.99,919.32,61.79183529
2506,2017-01-27 06:30:00,916.0,919.0,919.0,917.5,84.85321604000002
2507,2017-01-27 06:45:00,914.63,917.98,917.49,916.04,65.37236996
2508,2017-01-27 07:00:00,916.04,919.0,916.04,919.0,32.65871166
2509,2017-01-27 07:15:00,916.8,919.38,919.0,917.78,31.48813039000001
2510,2017-01-27 07:30:00,916.0,917.57,917.57,916.0,24.011691599999995
2511,2017-01-27 07:45:00,915.01,916.94,916.01,915.66,52.09072929
2512,2017-01-27 08:00:00,915.01,915.58,915.58,915.05,35.945524299999995
2513,2017-01-27 08:15:00,915.03,915.13,915.04,915.13,28.636950880000004
2514,2017-01-27 08:30:00,912.05,915.12,915.12,913.67,121.6582777
2515,2017-01-27 08:45:00,913.67,916.55,913.67,916.42,24.7708
2516,2017-01-27 09:00:00,913.33,916.42,916.42,915.99,32.85298089
2517,2017-01-27 09:15:00,915.03,918.0,915.7,918.0,83.02245112000001
2518,2017-01-27 09:30:00,911.0,917.32,917.32,912.15,81.34871457
2519,2017-01-27 09:45:00,912.01,915.25,912.01,914.75,45.765
2520,2017-01-27 10:00:00,914.74,914.75,914.74,914.74,18.0591
2521,2017-01-27 10:15:00,914.75,915.9,914.75,915.9,16.85894861
2522,2017-01-27 10:30:00,914.57,915.97,915.9,915.18,9.493099210000002
2523,2017-01-27 10:45:00,914.57,916.2,915.1,914.76,20.73166413
2524,2017-01-27 11:00:00,915.19,918.0,915.36,918.0,17.242282
2525,2017-01-27 11:15:00,917.73,919.16,917.98,919.15,14.548151249999995
2526,2017-01-27 11:30:00,919.15,920.75,919.15,920.74,67.82209999999999
2527,2017-01-27 11:45:00,920.11,920.75,920.73,920.75,42.42459000000001
2528,2017-01-27 12:00:00,918.44,920.74,920.74,918.45,38.59615705
2529,2017-01-27 12:15:00,916.46,918.55,918.42,918.1,79.01534709999999
2530,2017-01-27 12:30:00,918.2,919.22,918.2,919.22,9.5111
2531,2017-01-27 12:45:00,918.94,919.96,919.31,919.27,28.9494352
2532,2017-01-27 13:00:00,919.23,920.46,919.27,920.16,10.989318199999998
2533,2017-01-27 13:15:00,919.88,920.75,920.16,920.75,9.46038544
2534,2017-01-27 13:30:00,920.74,920.75,920.74,920.75,11.839861
2535,2017-01-27 13:45:00,920.74,920.75,920.75,920.75,13.339299999999998
2536,2017-01-27 14:00:00,920.5,920.75,920.75,920.75,7.138420699999999
2537,2017-01-27 14:15:00,919.45,920.74,920.74,920.63,49.50183798999999
2538,2017-01-27 14:30:00,920.62,920.75,920.62,920.75,18.21236524
2539,2017-01-27 14:45:00,920.7,920.8,920.75,920.74,6.368044919999999
2540,2017-01-27 15:00:00,919.04,920.75,920.75,920.5,7.79370145
2541,2017-01-27 15:15:00,918.59,920.99,920.5,920.99,8.54144652
2542,2017-01-27 15:30:00,920.06,921.0,920.99,921.0,13.303283699999998
2543,2017-01-27 15:45:00,920.55,921.77,921.0,920.56,20.12262186
2544,2017-01-27 16:00:00,920.56,921.95,920.56,921.95,16.0197
2545,2017-01-27 16:15:00,921.94,921.95,921.95,921.95,28.505992899999995
2546,2017-01-27 16:30:00,921.88,921.95,921.95,921.88,23.930478970000006
2547,2017-01-27 16:45:00,921.73,921.88,921.87,921.75,23.81160482
2548,2017-01-27 17:00:00,918.65,921.75,921.75,920.99,41.99448247
2549,2017-01-27 17:15:00,919.88,920.99,920.97,920.99,64.46802224999999
2550,2017-01-27 17:30:00,920.18,920.99,920.97,920.18,16.07608741
2551,2017-01-27 17:45:00,920.18,920.99,920.79,920.31,18.05774362
2552,2017-01-27 18:00:00,920.24,920.92,920.33,920.88,32.80642468
2553,2017-01-27 18:15:00,920.07,920.99,920.88,920.92,28.150672329999992
2554,2017-01-27 18:30:00,919.28,920.92,920.91,920.72,37.19564621
2555,2017-01-27 18:45:00,919.02,920.74,920.61,919.23,43.11476372
2556,2017-01-27 19:00:00,918.62,920.25,920.08,920.14,23.17136843
2557,2017-01-27 19:15:00,919.22,920.75,919.91,920.37,27.737367
2558,2017-01-27 19:30:00,920.04,921.95,920.75,921.95,41.21217367
2559,2017-01-27 19:45:00,918.87,922.0,921.95,921.75,91.22329720999996
2560,2017-01-27 20:00:00,921.38,922.0,921.75,921.9,31.53498545
2561,2017-01-27 20:15:00,919.02,921.98,921.9,921.73,82.15426765999999
2562,2017-01-27 20:30:00,921.74,921.81,921.74,921.76,31.33902035
2563,2017-01-27 20:45:00,921.76,922.01,921.76,922.01,49.17432080999999
2564,2017-01-27 21:00:00,921.87,922.75,922.01,922.45,37.54909762000001
2565,2017-01-27 21:15:00,922.01,922.98,922.44,922.98,53.84818234
2566,2017-01-27 21:30:00,922.01,923.0,922.47,922.95,51.63361415000001
2567,2017-01-27 21:45:00,922.55,923.0,922.94,922.86,42.50033339
2568,2017-01-27 22:00:00,922.87,923.78,922.87,923.78,43.71169185
2569,2017-01-27 22:15:00,923.19,924.47,923.78,923.57,48.29351059000001
2570,2017-01-27 22:30:00,923.56,924.46,924.12,923.65,58.70583063
2571,2017-01-27 22:45:00,923.42,923.73,923.67,923.47,73.29725555
2572,2017-01-27 23:00:00,920.75,923.47,923.47,922.02,79.07881683999999
2573,2017-01-27 23:15:00,919.75,921.47,921.32,921.23,67.06199199999999
2574,2017-01-27 23:30:00,920.73,922.26,921.66,921.82,22.04534986
2575,2017-01-27 23:45:00,920.38,922.67,921.74,921.44,30.135934620000004
2576,2017-01-28 00:00:00,920.51,922.69,922.32,922.4,45.47041425
2577,2017-01-28 00:15:00,921.45,922.7,922.41,922.68,30.11557427
2578,2017-01-28 00:30:00,921.51,922.66,922.11,922.32,23.94966317
2579,2017-01-28 00:45:00,921.01,922.63,922.29,922.63,49.00517163999999
2580,2017-01-28 01:00:00,920.9,922.7,922.63,922.36,56.42049003
2581,2017-01-28 01:15:00,921.82,922.99,922.36,922.99,19.531285060000005
2582,2017-01-28 01:30:00,922.21,923.52,923.0,922.21,36.98048180999999
2583,2017-01-28 01:45:00,922.2,923.51,922.66,923.48,20.2287438
2584,2017-01-28 02:00:00,921.54,923.99,923.41,923.28,58.65387403999999
2585,2017-01-28 02:15:00,921.93,923.99,923.71,922.73,38.585345609999976
2586,2017-01-28 02:30:00,922.22,923.99,922.36,923.99,33.122741999999995
2587,2017-01-28 02:45:00,922.6,923.99,923.99,923.98,47.60771439
2588,2017-01-28 03:00:00,922.5,924.0,923.99,923.41,62.37554968
2589,2017-01-28 03:15:00,922.24,923.61,923.4,923.4,51.05977007999999
2590,2017-01-28 03:30:00,921.54,923.6,923.39,922.35,43.92095047
2591,2017-01-28 03:45:00,921.5,923.27,922.6,922.63,42.19374867000001
2592,2017-01-28 04:00:00,922.5,923.65,922.89,922.94,33.166340000000005
2593,2017-01-28 04:15:00,922.1,923.15,923.0,923.1,30.27235868000001
2594,2017-01-28 04:30:00,922.75,923.27,923.1,923.16,23.14169049
2595,2017-01-28 04:45:00,923.0,924.1,923.01,924.05,33.59177231
2596,2017-01-28 05:00:00,923.97,924.07,924.05,923.99,24.85468083
2597,2017-01-28 05:15:00,923.59,924.04,924.03,924.02,33.4655
2598,2017-01-28 05:30:00,923.27,924.04,924.02,923.27,36.68854051
2599,2017-01-28 05:45:00,923.95,924.0,923.95,923.96,25.9502
2600,2017-01-28 06:00:00,922.75,923.99,923.97,923.18,48.62704000000001
2601,2017-01-28 06:15:00,922.18,923.73,923.66,922.58,51.88147739999999
2602,2017-01-28 06:30:00,922.59,923.96,922.59,923.38,32.157176
2603,2017-01-28 06:45:00,923.4,923.99,923.84,923.97,37.02225595
2604,2017-01-28 07:00:00,923.51,923.99,923.71,923.94,25.407526999999998
2605,2017-01-28 07:15:00,923.54,923.99,923.79,923.77,12.555223
2606,2017-01-28 07:30:00,923.76,923.99,923.77,923.88,17.25711262
2607,2017-01-28 07:45:00,923.52,923.89,923.89,923.59,36.05971831
2608,2017-01-28 08:00:00,923.5,923.99,923.67,923.98,35.71379999999999
2609,2017-01-28 08:15:00,923.6,924.3,923.77,924.27,13.307823000000004
2610,2017-01-28 08:30:00,923.81,924.47,924.31,924.11,15.643026669999996
2611,2017-01-28 08:45:00,924.12,924.47,924.25,924.46,24.3612
2612,2017-01-28 09:00:00,924.45,924.47,924.47,924.46,13.35938853
2613,2017-01-28 09:15:00,924.44,924.47,924.46,924.47,52.07894472
2614,2017-01-28 09:30:00,924.43,924.47,924.45,924.47,16.718500000000002
2615,2017-01-28 09:45:00,924.01,924.47,924.47,924.4,38.03170681999999
2616,2017-01-28 10:00:00,924.4,924.47,924.41,924.47,12.35704469
2617,2017-01-28 10:15:00,924.0,924.47,924.47,924.39,19.554000000000006
2618,2017-01-28 10:30:00,924.0,924.4,924.32,924.04,13.42772613
2619,2017-01-28 10:45:00,924.02,924.08,924.04,924.06,13.011322000000002
2620,2017-01-28 11:00:00,924.0,924.07,924.05,924.03,13.8576
2621,2017-01-28 11:15:00,924.0,924.03,924.01,924.03,19.002822
2622,2017-01-28 11:30:00,924.0,924.05,924.01,924.02,11.27
2623,2017-01-28 11:45:00,924.0,924.02,924.02,924.02,11.79852427
2624,2017-01-28 12:00:00,924.0,924.14,924.02,924.06,21.71344355
2625,2017-01-28 12:15:00,924.13,924.15,924.13,924.15,5.46701567
2626,2017-01-28 12:30:00,924.14,924.99,924.15,924.99,22.32830388
2627,2017-01-28 12:45:00,924.98,924.99,924.99,924.98,9.09538743
2628,2017-01-28 13:00:00,924.98,924.99,924.98,924.98,17.17849818
2629,2017-01-28 13:15:00,924.5,924.99,924.99,924.51,13.87077011
2630,2017-01-28 13:30:00,924.34,924.98,924.51,924.74,11.7605
2631,2017-01-28 13:45:00,924.72,924.74,924.73,924.73,19.72508333
2632,2017-01-28 14:00:00,924.67,924.74,924.74,924.74,6.5754
2633,2017-01-28 14:15:00,924.01,924.74,924.74,924.23,52.332296
2634,2017-01-28 14:30:00,924.02,924.71,924.58,924.26,3.7594
2635,2017-01-28 14:45:00,924.0,924.63,924.27,924.08,9.83735058
2636,2017-01-28 15:00:00,924.0,924.32,924.31,924.06,12.730300000000002
2637,2017-01-28 15:15:00,924.0,924.26,924.06,924.02,8.499699999999999
2638,2017-01-28 15:30:00,924.0,924.26,924.25,924.0,5.9336
2639,2017-01-28 15:45:00,924.0,924.27,924.26,924.05,15.4868
2640,2017-01-28 16:00:00,924.01,924.16,924.02,924.04,7.27719033
2641,2017-01-28 16:15:00,924.02,924.51,924.02,924.08,9.287400000000002
2642,2017-01-28 16:30:00,924.13,924.29,924.22,924.25,11.854958669999998
2643,2017-01-28 16:45:00,924.26,924.98,924.26,924.98,25.65599398
2644,2017-01-28 17:00:00,924.97,924.98,924.98,924.98,4.5891675
